LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:44,0                 
Time,Ampl
-2.163273e-008,-0.00338931
-2.153273e-008,-0.00338931
-2.143273e-008,-0.00338931
-2.133273e-008,0.00621032
-2.123273e-008,0.00301044
-2.113273e-008,0.00301044
-2.103273e-008,-0.00978906
-2.093273e-008,-0.0129889
-2.083273e-008,-0.00978906
-2.073273e-008,-0.00338931
-2.063273e-008,-0.0129889
-2.053273e-008,-0.00658919
-2.043273e-008,-0.00338931
-2.033273e-008,-0.00338931
-2.023273e-008,-0.00658919
-2.013273e-008,-0.00658919
-2.003273e-008,-0.00978906
-1.993273e-008,-0.0161888
-1.983273e-008,-0.0129889
-1.973273e-008,-0.00978906
-1.963273e-008,-0.0161888
-1.953273e-008,-0.0161888
-1.943273e-008,-0.0225886
-1.933273e-008,-0.0129889
-1.923273e-008,-0.0161888
-1.913273e-008,-0.0129889
-1.903273e-008,-0.00978906
-1.893273e-008,-0.00978906
-1.883273e-008,-0.00978906
-1.873273e-008,-0.00338931
-1.863273e-008,-0.00338931
-1.853273e-008,0.00301044
-1.843273e-008,0.00621032
-1.833273e-008,-0.000189433
-1.823273e-008,0.00621032
-1.813273e-008,0.00301044
-1.803273e-008,-0.00338931
-1.793273e-008,-0.00978906
-1.783273e-008,-0.00658919
-1.773273e-008,-0.00338931
-1.763273e-008,-0.000189433
-1.753273e-008,-0.00338931
-1.743273e-008,-0.00658919
-1.733273e-008,-0.00658919
-1.723273e-008,-0.00658919
-1.713273e-008,-0.00978906
-1.703273e-008,-0.00338931
-1.693273e-008,-0.00658919
-1.683273e-008,-0.0129889
-1.673273e-008,-0.00978906
-1.663273e-008,-0.0129889
-1.653273e-008,-0.00658919
-1.643273e-008,-0.00978906
-1.633273e-008,-0.00338931
-1.623273e-008,-0.00338931
-1.613273e-008,-0.000189433
-1.603273e-008,-0.00338931
-1.593273e-008,-0.000189433
-1.583273e-008,-0.00658919
-1.573273e-008,-0.0129889
-1.563273e-008,-0.00978906
-1.553273e-008,-0.00978906
-1.543273e-008,-0.00658919
-1.533273e-008,-0.00338931
-1.523273e-008,0.00301044
-1.513273e-008,0.0094102
-1.503273e-008,0.01581
-1.493273e-008,0.0094102
-1.483273e-008,0.0094102
-1.473273e-008,0.0126101
-1.463273e-008,0.0094102
-1.453273e-008,0.00621032
-1.443273e-008,0.00301044
-1.433273e-008,-0.000189433
-1.423273e-008,-0.00338931
-1.413273e-008,-0.00658919
-1.403273e-008,-0.0129889
-1.393273e-008,-0.0129889
-1.383273e-008,-0.0161888
-1.373273e-008,-0.00658919
-1.363273e-008,-0.00338931
-1.353273e-008,-0.00658919
-1.343273e-008,-0.00658919
-1.333273e-008,-0.00978906
-1.323273e-008,-0.0129889
-1.313273e-008,-0.00658919
-1.303273e-008,-0.00658919
-1.293273e-008,-0.00338931
-1.283273e-008,-0.00658919
-1.273273e-008,-0.00338931
-1.263273e-008,-0.00658919
-1.253273e-008,-0.00338931
-1.243273e-008,-0.00978906
-1.233273e-008,-0.00978906
-1.223273e-008,-0.0161888
-1.213273e-008,-0.00978906
-1.203273e-008,-0.00978906
-1.193273e-008,-0.00978906
-1.183273e-008,-0.00658919
-1.173273e-008,-0.00338931
-1.163273e-008,-0.000189433
-1.153273e-008,-0.000189433
-1.143273e-008,-0.00658919
-1.133273e-008,-0.000189433
-1.123273e-008,-0.00978906
-1.113273e-008,-0.00658919
-1.103273e-008,-0.00978906
-1.093273e-008,-0.00978906
-1.083273e-008,-0.00658919
-1.073273e-008,-0.00338931
-1.063273e-008,-0.000189433
-1.053273e-008,-0.000189433
-1.043273e-008,0.00301044
-1.033273e-008,-0.00338931
-1.023273e-008,-0.00658919
-1.013273e-008,-0.00338931
-1.003273e-008,-0.00338931
-9.93273e-009,-0.00338931
-9.83273e-009,-0.00658919
-9.73273e-009,-0.00658919
-9.63273e-009,-0.00978906
-9.53273e-009,-0.00978906
-9.43273e-009,-0.00978906
-9.33273e-009,-0.00978906
-9.23273e-009,-0.0161888
-9.13273e-009,-0.0161888
-9.03273e-009,-0.00978906
-8.93273e-009,-0.00658919
-8.83273e-009,-0.00338931
-8.73273e-009,-0.00338931
-8.63273e-009,-0.00978906
-8.53273e-009,-0.0129889
-8.43273e-009,-0.00978906
-8.33273e-009,-0.00978906
-8.23273e-009,-0.00658919
-8.13273e-009,-0.00658919
-8.03273e-009,-0.00978906
-7.93273e-009,-0.0225886
-7.83273e-009,-0.0161888
-7.73273e-009,-0.0129889
-7.63273e-009,-0.00658919
-7.53273e-009,-0.00658919
-7.43273e-009,-0.0129889
-7.33273e-009,-0.0129889
-7.23273e-009,-0.0129889
-7.13273e-009,-0.00978906
-7.03273e-009,-0.00658919
-6.93273e-009,-0.00658919
-6.83273e-009,-0.00978906
-6.73273e-009,-0.00978906
-6.63273e-009,-0.0129889
-6.53273e-009,-0.0129889
-6.43273e-009,-0.0161888
-6.33273e-009,-0.00978906
-6.23273e-009,-0.0129889
-6.13273e-009,-0.00978906
-6.03273e-009,-0.00978906
-5.93273e-009,-0.000189433
-5.83273e-009,-0.00338931
-5.73273e-009,-0.00658919
-5.63273e-009,-0.000189433
-5.53273e-009,-0.00658919
-5.43273e-009,-0.00338931
-5.33273e-009,-0.000189433
-5.23273e-009,-0.00658919
-5.13273e-009,-0.00658919
-5.03273e-009,-0.00658919
-4.93273e-009,-0.00978906
-4.83273e-009,-0.00658919
-4.73273e-009,-0.00338931
-4.63273e-009,-0.000189433
-4.53273e-009,0.00301044
-4.43273e-009,-0.000189433
-4.33273e-009,-0.000189433
-4.23273e-009,-0.00338931
-4.13273e-009,-0.00338931
-4.03273e-009,-0.00658919
-3.93273e-009,-0.00658919
-3.83273e-009,-0.00978906
-3.73273e-009,-0.0129889
-3.63273e-009,-0.00978906
-3.53273e-009,-0.00658919
-3.43273e-009,-0.00658919
-3.33273e-009,-0.00978906
-3.23273e-009,-0.00978906
-3.13273e-009,-0.00658919
-3.03273e-009,-0.00338931
-2.93273e-009,-0.00338931
-2.83273e-009,-0.00658919
-2.73273e-009,-0.00338931
-2.63273e-009,-0.00978906
-2.53273e-009,-0.00978906
-2.43273e-009,-0.00978906
-2.33273e-009,-0.00658919
-2.23273e-009,-0.00658919
-2.13273e-009,-0.00658919
-2.03273e-009,-0.0129889
-1.93273e-009,-0.0161888
-1.83273e-009,-0.00978906
-1.73273e-009,-0.00658919
-1.63273e-009,-0.00338931
-1.53273e-009,-0.00338931
-1.43273e-009,-0.00978906
-1.33273e-009,-0.00978906
-1.23273e-009,-0.00658919
-1.13273e-009,0.00301044
-1.03273e-009,0.00301044
-9.3273e-010,-0.000189433
-8.3273e-010,-0.000189433
-7.3273e-010,-0.000189433
-6.3273e-010,-0.000189433
-5.3273e-010,-0.000189433
-4.3273e-010,-0.00338931
-3.3273e-010,-0.00338931
-2.3273e-010,-0.00338931
-1.3273e-010,-0.00338931
-3.273001e-011,0.00621032
6.726999e-011,0.0318093
1.6727e-010,0.0734077
2.6727e-010,0.108606
3.6727e-010,0.140605
4.6727e-010,0.169404
5.6727e-010,0.185403
6.6727e-010,0.188603
7.6727e-010,0.179004
8.6727e-010,0.156605
9.6727e-010,0.131006
