LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:33:54,0                 
Time,Ampl
-2.169989e-008,-0.00338931
-2.159989e-008,-0.000189433
-2.149989e-008,-0.00338931
-2.139989e-008,-0.00338931
-2.129989e-008,-0.00338931
-2.119989e-008,-0.000189433
-2.109989e-008,-0.00658919
-2.099989e-008,-0.00658919
-2.089989e-008,-0.0161888
-2.079989e-008,-0.00978906
-2.069989e-008,-0.0129889
-2.059989e-008,-0.0129889
-2.049989e-008,-0.0129889
-2.039989e-008,-0.00658919
-2.029989e-008,-0.0129889
-2.019989e-008,-0.00978906
-2.009989e-008,-0.00978906
-1.999989e-008,-0.00658919
-1.989989e-008,-0.00978906
-1.979989e-008,-0.000189433
-1.969989e-008,-0.00338931
-1.959989e-008,-0.00338931
-1.949989e-008,0.00301044
-1.939989e-008,-0.00338931
-1.929989e-008,-0.00978906
-1.919989e-008,-0.0129889
-1.909989e-008,-0.0129889
-1.899989e-008,-0.00658919
-1.889989e-008,-0.000189433
-1.879989e-008,0.00301044
-1.869989e-008,0.00621032
-1.859989e-008,-0.000189433
-1.849989e-008,-0.00338931
-1.839989e-008,-0.00338931
-1.829989e-008,-0.00658919
-1.819989e-008,-0.00658919
-1.809989e-008,-0.00658919
-1.799989e-008,-0.00658919
-1.789989e-008,-0.00978906
-1.779989e-008,-0.00338931
-1.769989e-008,-0.00338931
-1.759989e-008,-0.00338931
-1.749989e-008,-0.000189433
-1.739989e-008,-0.00338931
-1.729989e-008,-0.0129889
-1.719989e-008,-0.0129889
-1.709989e-008,-0.00978906
-1.699989e-008,-0.00338931
-1.689989e-008,0.00301044
-1.679989e-008,-0.000189433
-1.669989e-008,-0.00658919
-1.659989e-008,-0.00658919
-1.649989e-008,-0.00658919
-1.639989e-008,-0.00978906
-1.629989e-008,-0.00978906
-1.619989e-008,-0.00978906
-1.609989e-008,-0.00978906
-1.599989e-008,-0.0129889
-1.589989e-008,-0.00658919
-1.579989e-008,0.00301044
-1.569989e-008,-0.00338931
-1.559989e-008,0.00301044
-1.549989e-008,-0.00338931
-1.539989e-008,-0.00658919
-1.529989e-008,-0.00658919
-1.519989e-008,-0.00338931
-1.509989e-008,-0.00978906
-1.499989e-008,-0.00658919
-1.489989e-008,-0.00978906
-1.479989e-008,-0.00658919
-1.469989e-008,-0.00978906
-1.459989e-008,-0.000189433
-1.449989e-008,-0.00658919
-1.439989e-008,-0.00658919
-1.429989e-008,-0.00658919
-1.419989e-008,-0.00978906
-1.409989e-008,-0.0161888
-1.399989e-008,-0.0193887
-1.389989e-008,-0.0161888
-1.379989e-008,-0.00338931
-1.369989e-008,-0.00978906
-1.359989e-008,-0.00338931
-1.349989e-008,-0.000189433
-1.339989e-008,-0.00338931
-1.329989e-008,-0.000189433
-1.319989e-008,0.00301044
-1.309989e-008,0.00621032
-1.299989e-008,-0.00338931
-1.289989e-008,-0.00658919
-1.279989e-008,-0.000189433
-1.269989e-008,-0.000189433
-1.259989e-008,0.00621032
-1.249989e-008,0.00621032
-1.239989e-008,0.00301044
-1.229989e-008,-0.000189433
-1.219989e-008,-0.000189433
-1.209989e-008,-0.00338931
-1.199989e-008,-0.00658919
-1.189989e-008,-0.00978906
-1.179989e-008,-0.0129889
-1.169989e-008,-0.00658919
-1.159989e-008,-0.00658919
-1.149989e-008,-0.00658919
-1.139989e-008,-0.00338931
-1.129989e-008,-0.00338931
-1.119989e-008,-0.00338931
-1.109989e-008,-0.00658919
-1.099989e-008,-0.000189433
-1.089989e-008,-0.00338931
-1.079989e-008,-0.00658919
-1.069989e-008,-0.00978906
-1.059989e-008,-0.0129889
-1.049989e-008,-0.00978906
-1.039989e-008,-0.00658919
-1.029989e-008,-0.00978906
-1.019989e-008,-0.00338931
-1.009989e-008,-0.00658919
-9.999888e-009,-0.000189433
-9.899888e-009,0.00301044
-9.799888e-009,0.00301044
-9.699888e-009,-0.00338931
-9.599888e-009,-0.000189433
-9.499888e-009,-0.000189433
-9.399888e-009,0.00621032
-9.299888e-009,0.00301044
-9.199888e-009,0.00301044
-9.099888e-009,-0.000189433
-8.999888e-009,0.00301044
-8.899888e-009,0.00301044
-8.799888e-009,-0.00338931
-8.699888e-009,-0.00658919
-8.599888e-009,-0.00338931
-8.499888e-009,-0.00658919
-8.399888e-009,-0.000189433
-8.299888e-009,-0.00338931
-8.199888e-009,-0.00338931
-8.099888e-009,-0.00978906
-7.999888e-009,-0.00658919
-7.899888e-009,-0.00658919
-7.799888e-009,-0.00658919
-7.699888e-009,-0.0129889
-7.599888e-009,-0.0129889
-7.499888e-009,-0.0129889
-7.399888e-009,-0.00978906
-7.299888e-009,-0.00658919
-7.199888e-009,-0.000189433
-7.099888e-009,-0.000189433
-6.999888e-009,-0.00338931
-6.899888e-009,-0.00338931
-6.799888e-009,-0.00658919
-6.699888e-009,-0.00978906
-6.599888e-009,-0.000189433
-6.499888e-009,0.00301044
-6.399888e-009,0.00301044
-6.299888e-009,0.0126101
-6.199888e-009,0.0094102
-6.099888e-009,0.00621032
-5.999888e-009,-0.000189433
-5.899888e-009,-0.0129889
-5.799888e-009,-0.00978906
-5.699888e-009,-0.00978906
-5.599888e-009,-0.00338931
-5.499888e-009,-0.00338931
-5.399888e-009,-0.00338931
-5.299888e-009,-0.00658919
-5.199888e-009,-0.00658919
-5.099888e-009,-0.00978906
-4.999888e-009,-0.00978906
-4.899888e-009,-0.00978906
-4.799888e-009,-0.00658919
-4.699888e-009,-0.00658919
-4.599888e-009,-0.00658919
-4.499888e-009,-0.0129889
-4.399888e-009,-0.00978906
-4.299888e-009,-0.00978906
-4.199888e-009,-0.00658919
-4.099888e-009,-0.00658919
-3.999888e-009,-0.00658919
-3.899888e-009,-0.00338931
-3.799888e-009,-0.00338931
-3.699888e-009,-0.00658919
-3.599888e-009,-0.000189433
-3.499888e-009,0.00301044
-3.399888e-009,0.00301044
-3.299888e-009,-0.000189433
-3.199888e-009,-0.00338931
-3.099888e-009,-0.00338931
-2.999888e-009,-0.000189433
-2.899888e-009,-0.00658919
-2.799888e-009,-0.00658919
-2.699888e-009,-0.000189433
-2.599888e-009,-0.00338931
-2.499888e-009,-0.00338931
-2.399888e-009,-0.000189433
-2.299888e-009,-0.00658919
-2.199888e-009,-0.00658919
-2.099888e-009,-0.00658919
-1.999888e-009,-0.00338931
-1.899888e-009,-0.00338931
-1.799888e-009,-0.000189433
-1.699888e-009,-0.00658919
-1.599888e-009,-0.00338931
-1.499888e-009,-0.00978906
-1.399888e-009,-0.00978906
-1.299888e-009,-0.00978906
-1.199888e-009,-0.00658919
-1.099888e-009,-0.0129889
-9.998876e-010,-0.00338931
-8.998876e-010,-0.000189433
-7.998876e-010,0.00621032
-6.998876e-010,-0.00338931
-5.998876e-010,0.00621032
-4.998876e-010,0.00621032
-3.998876e-010,-0.00338931
-2.998876e-010,-0.00338931
-1.998876e-010,0.00621032
-9.988759e-011,0.0190098
1.124068e-013,0.0318093
1.001124e-010,0.0446088
2.001124e-010,0.0574084
3.001124e-010,0.0702079
4.001124e-010,0.0798075
5.001124e-010,0.0798075
6.001124e-010,0.0734077
7.001124e-010,0.0606082
8.001124e-010,0.0478087
9.001124e-010,0.041409
1.000112e-009,0.041409
1.100112e-009,0.0350092
1.200112e-009,0.0286095
1.300112e-009,0.0318093
1.400112e-009,0.041409
1.500112e-009,0.041409
1.600112e-009,0.0542085
1.700112e-009,0.0446088
1.800112e-009,0.0318093
1.900112e-009,0.0190098
2.000112e-009,0.01581
2.100112e-009,0.0190098
2.200112e-009,0.0286095
2.300112e-009,0.0318093
2.400112e-009,0.0222097
2.500112e-009,0.0254096
2.600112e-009,0.0286095
