LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:10,0                 
Time,Ampl
-2.163273e-008,-0.0193887
-2.153273e-008,-0.00978906
-2.143273e-008,-0.00338931
-2.133273e-008,-0.000189433
-2.123273e-008,-0.00338931
-2.113273e-008,-0.00658919
-2.103273e-008,-0.00658919
-2.093273e-008,-0.00658919
-2.083273e-008,0.00301044
-2.073273e-008,0.00621032
-2.063273e-008,0.00621032
-2.053273e-008,-0.000189433
-2.043273e-008,-0.00338931
-2.033273e-008,-0.00338931
-2.023273e-008,-0.00978906
-2.013273e-008,-0.0161888
-2.003273e-008,-0.00978906
-1.993273e-008,-0.00338931
-1.983273e-008,-0.00978906
-1.973273e-008,-0.000189433
-1.963273e-008,-0.00658919
-1.953273e-008,-0.0129889
-1.943273e-008,-0.0129889
-1.933273e-008,-0.00338931
-1.923273e-008,-0.00658919
-1.913273e-008,-0.00338931
-1.903273e-008,-0.0129889
-1.893273e-008,-0.000189433
-1.883273e-008,-0.00338931
-1.873273e-008,-0.00338931
-1.863273e-008,-0.00658919
-1.853273e-008,-0.00658919
-1.843273e-008,-0.00658919
-1.833273e-008,-0.00658919
-1.823273e-008,-0.00338931
-1.813273e-008,-0.000189433
-1.803273e-008,-0.00338931
-1.793273e-008,-0.00338931
-1.783273e-008,-0.00338931
-1.773273e-008,-0.00978906
-1.763273e-008,-0.00978906
-1.753273e-008,-0.00658919
-1.743273e-008,-0.00978906
-1.733273e-008,-0.00658919
-1.723273e-008,-0.00658919
-1.713273e-008,-0.00338931
-1.703273e-008,-0.000189433
-1.693273e-008,0.00301044
-1.683273e-008,-0.00338931
-1.673273e-008,-0.000189433
-1.663273e-008,-0.000189433
-1.653273e-008,-0.00338931
-1.643273e-008,-0.0129889
-1.633273e-008,-0.00658919
-1.623273e-008,-0.00658919
-1.613273e-008,-0.00978906
-1.603273e-008,-0.00658919
-1.593273e-008,-0.00658919
-1.583273e-008,-0.00978906
-1.573273e-008,-0.00338931
-1.563273e-008,-0.00978906
-1.553273e-008,-0.0129889
-1.543273e-008,-0.00978906
-1.533273e-008,-0.00338931
-1.523273e-008,0.0094102
-1.513273e-008,0.00621032
-1.503273e-008,0.00621032
-1.493273e-008,0.0094102
-1.483273e-008,0.00301044
-1.473273e-008,0.00621032
-1.463273e-008,0.00621032
-1.453273e-008,0.00621032
-1.443273e-008,0.00301044
-1.433273e-008,-0.00338931
-1.423273e-008,-0.00338931
-1.413273e-008,-0.00338931
-1.403273e-008,-0.000189433
-1.393273e-008,-0.00658919
-1.383273e-008,-0.00978906
-1.373273e-008,-0.00978906
-1.363273e-008,-0.00978906
-1.353273e-008,-0.00978906
-1.343273e-008,-0.00978906
-1.333273e-008,-0.00978906
-1.323273e-008,-0.00978906
-1.313273e-008,-0.00978906
-1.303273e-008,-0.00978906
-1.293273e-008,-0.00338931
-1.283273e-008,0.00301044
-1.273273e-008,0.00301044
-1.263273e-008,-0.00338931
-1.253273e-008,-0.00658919
-1.243273e-008,-0.00978906
-1.233273e-008,-0.00978906
-1.223273e-008,-0.00978906
-1.213273e-008,-0.00338931
-1.203273e-008,-0.00338931
-1.193273e-008,-0.00658919
-1.183273e-008,-0.00978906
-1.173273e-008,-0.00338931
-1.163273e-008,-0.00978906
-1.153273e-008,-0.00978906
-1.143273e-008,-0.0129889
-1.133273e-008,-0.00338931
-1.123273e-008,-0.000189433
-1.113273e-008,-0.00338931
-1.103273e-008,-0.000189433
-1.093273e-008,-0.00338931
-1.083273e-008,-0.00338931
-1.073273e-008,-0.00338931
-1.063273e-008,0.00301044
-1.053273e-008,-0.00338931
-1.043273e-008,0.00301044
-1.033273e-008,-0.00338931
-1.023273e-008,-0.000189433
-1.013273e-008,-0.000189433
-1.003273e-008,-0.00658919
-9.93273e-009,-0.00338931
-9.83273e-009,-0.0129889
-9.73273e-009,-0.0129889
-9.63273e-009,-0.0161888
-9.53273e-009,-0.0161888
-9.43273e-009,-0.0161888
-9.33273e-009,-0.000189433
-9.23273e-009,-0.000189433
-9.13273e-009,0.00301044
-9.03273e-009,-0.00658919
-8.93273e-009,-0.000189433
-8.83273e-009,-0.00338931
-8.73273e-009,-0.00338931
-8.63273e-009,-0.00338931
-8.53273e-009,-0.00338931
-8.43273e-009,-0.00658919
-8.33273e-009,-0.00658919
-8.23273e-009,-0.00658919
-8.13273e-009,-0.00658919
-8.03273e-009,-0.00658919
-7.93273e-009,-0.00658919
-7.83273e-009,-0.00658919
-7.73273e-009,-0.0129889
-7.63273e-009,-0.0193887
-7.53273e-009,-0.0161888
-7.43273e-009,-0.00978906
-7.33273e-009,-0.00338931
-7.23273e-009,-0.00338931
-7.13273e-009,-0.00338931
-7.03273e-009,-0.00658919
-6.93273e-009,-0.00978906
-6.83273e-009,-0.0161888
-6.73273e-009,-0.0129889
-6.63273e-009,-0.0161888
-6.53273e-009,-0.0129889
-6.43273e-009,-0.00978906
-6.33273e-009,-0.00658919
-6.23273e-009,-0.0129889
-6.13273e-009,-0.00658919
-6.03273e-009,-0.00978906
-5.93273e-009,-0.00978906
-5.83273e-009,-0.0129889
-5.73273e-009,-0.00658919
-5.63273e-009,-0.00338931
-5.53273e-009,-0.00338931
-5.43273e-009,-0.000189433
-5.33273e-009,-0.000189433
-5.23273e-009,-0.00658919
-5.13273e-009,-0.000189433
-5.03273e-009,-0.00978906
-4.93273e-009,-0.00658919
-4.83273e-009,-0.0129889
-4.73273e-009,-0.00978906
-4.63273e-009,-0.00658919
-4.53273e-009,-0.00338931
-4.43273e-009,-0.00338931
-4.33273e-009,-0.00338931
-4.23273e-009,-0.00978906
-4.13273e-009,-0.00978906
-4.03273e-009,-0.00658919
-3.93273e-009,-0.00658919
-3.83273e-009,-0.00978906
-3.73273e-009,-0.00338931
-3.63273e-009,-0.00978906
-3.53273e-009,-0.00658919
-3.43273e-009,-0.0129889
-3.33273e-009,-0.00978906
-3.23273e-009,-0.0129889
-3.13273e-009,-0.0129889
-3.03273e-009,-0.0129889
-2.93273e-009,-0.0193887
-2.83273e-009,-0.0129889
-2.73273e-009,-0.00978906
-2.63273e-009,-0.00338931
-2.53273e-009,-0.000189433
-2.43273e-009,-0.00338931
-2.33273e-009,-0.000189433
-2.23273e-009,-0.00338931
-2.13273e-009,-0.00338931
-2.03273e-009,-0.00338931
-1.93273e-009,-0.000189433
-1.83273e-009,-0.000189433
-1.73273e-009,-0.00338931
-1.63273e-009,-0.00338931
-1.53273e-009,-0.00978906
-1.43273e-009,-0.00338931
-1.33273e-009,-0.000189433
-1.23273e-009,-0.000189433
-1.13273e-009,-0.000189433
-1.03273e-009,-0.00338931
-9.3273e-010,-0.00978906
-8.3273e-010,-0.00658919
-7.3273e-010,-0.000189433
-6.3273e-010,-0.00338931
-5.3273e-010,-0.000189433
-4.3273e-010,-0.000189433
-3.3273e-010,0.00621032
-2.3273e-010,0.0094102
-1.3273e-010,0.0190098
-3.273001e-011,0.0286095
6.726999e-011,0.0350092
1.6727e-010,0.0446088
2.6727e-010,0.0638081
3.6727e-010,0.0574084
4.6727e-010,0.0606082
5.6727e-010,0.0606082
6.6727e-010,0.0542085
7.6727e-010,0.0478087
8.6727e-010,0.0478087
9.6727e-010,0.0382091
1.06727e-009,0.0286095
1.16727e-009,0.0286095
1.26727e-009,0.0286095
1.36727e-009,0.0254096
1.46727e-009,0.0254096
1.56727e-009,0.0318093
1.66727e-009,0.0286095
1.76727e-009,0.0286095
1.86727e-009,0.0222097
1.96727e-009,0.0222097
2.06727e-009,0.0190098
2.16727e-009,0.0222097
2.26727e-009,0.01581
2.36727e-009,0.01581
2.46727e-009,0.0094102
2.56727e-009,0.0126101
2.66727e-009,0.0190098
2.76727e-009,0.0126101
2.86727e-009,0.0094102
2.96727e-009,0.01581
3.06727e-009,0.0094102
3.16727e-009,0.0126101
3.26727e-009,0.00621032
3.36727e-009,0.0094102
