LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:33:54,0                 
Time,Ampl
-2.163464e-008,-0.000189433
-2.153464e-008,-0.00338931
-2.143464e-008,-0.00658919
-2.133464e-008,-0.000189433
-2.123464e-008,-0.00338931
-2.113464e-008,-0.00658919
-2.103464e-008,-0.00338931
-2.093464e-008,-0.00658919
-2.083464e-008,-0.000189433
-2.073464e-008,-0.00658919
-2.063464e-008,-0.00978906
-2.053464e-008,-0.00658919
-2.043464e-008,-0.000189433
-2.033464e-008,-0.00338931
-2.023464e-008,-0.00658919
-2.013464e-008,-0.00978906
-2.003464e-008,-0.00978906
-1.993464e-008,-0.00658919
-1.983464e-008,-0.000189433
-1.973464e-008,-0.00338931
-1.963464e-008,-0.000189433
-1.953464e-008,-0.00658919
-1.943464e-008,-0.00978906
-1.933464e-008,-0.00658919
-1.923464e-008,-0.00338931
-1.913464e-008,-0.00658919
-1.903464e-008,-0.0129889
-1.893464e-008,-0.00658919
-1.883464e-008,-0.00658919
-1.873464e-008,-0.000189433
-1.863464e-008,0.0094102
-1.853464e-008,-0.00658919
-1.843464e-008,-0.00658919
-1.833464e-008,-0.00978906
-1.823464e-008,-0.00978906
-1.813464e-008,-0.00658919
-1.803464e-008,-0.00978906
-1.793464e-008,-0.00978906
-1.783464e-008,-0.00658919
-1.773464e-008,-0.00978906
-1.763464e-008,-0.00978906
-1.753464e-008,-0.00338931
-1.743464e-008,-0.000189433
-1.733464e-008,-0.00658919
-1.723464e-008,-0.00658919
-1.713464e-008,-0.00658919
-1.703464e-008,-0.00338931
-1.693464e-008,-0.000189433
-1.683464e-008,0.0094102
-1.673464e-008,0.0190098
-1.663464e-008,0.00621032
-1.653464e-008,-0.000189433
-1.643464e-008,-0.00338931
-1.633464e-008,-0.00658919
-1.623464e-008,-0.00338931
-1.613464e-008,-0.00338931
-1.603464e-008,-0.00658919
-1.593464e-008,-0.00658919
-1.583464e-008,0.00301044
-1.573464e-008,0.00301044
-1.563464e-008,0.00301044
-1.553464e-008,0.0094102
-1.543464e-008,0.00301044
-1.533464e-008,0.00301044
-1.523464e-008,-0.000189433
-1.513464e-008,0.00621032
-1.503464e-008,0.0094102
-1.493464e-008,-0.000189433
-1.483464e-008,-0.00338931
-1.473464e-008,-0.000189433
-1.463464e-008,0.00301044
-1.453464e-008,-0.00338931
-1.443464e-008,-0.000189433
-1.433464e-008,-0.00658919
-1.423464e-008,-0.00978906
-1.413464e-008,-0.00658919
-1.403464e-008,-0.00658919
-1.393464e-008,-0.00658919
-1.383464e-008,-0.00338931
-1.373464e-008,-0.00338931
-1.363464e-008,-0.000189433
-1.353464e-008,-0.00338931
-1.343464e-008,-0.00338931
-1.333464e-008,-0.00658919
-1.323464e-008,-0.00658919
-1.313464e-008,-0.00978906
-1.303464e-008,-0.00658919
-1.293464e-008,-0.0161888
-1.283464e-008,-0.00978906
-1.273464e-008,-0.00338931
-1.263464e-008,0.00301044
-1.253464e-008,-0.00658919
-1.243464e-008,0.00301044
-1.233464e-008,0.00301044
-1.223464e-008,-0.00338931
-1.213464e-008,-0.00658919
-1.203464e-008,-0.000189433
-1.193464e-008,-0.00338931
-1.183464e-008,-0.00338931
-1.173464e-008,-0.00338931
-1.163464e-008,-0.000189433
-1.153464e-008,-0.000189433
-1.143464e-008,-0.00338931
-1.133464e-008,-0.00658919
-1.123464e-008,-0.00658919
-1.113464e-008,-0.00978906
-1.103464e-008,-0.00338931
-1.093464e-008,-0.00658919
-1.083464e-008,-0.00338931
-1.073464e-008,-0.00338931
-1.063464e-008,-0.00658919
-1.053464e-008,-0.00658919
-1.043464e-008,-0.00978906
-1.033464e-008,-0.00658919
-1.023464e-008,-0.00338931
-1.013464e-008,-0.00338931
-1.003464e-008,0.00301044
-9.934645e-009,0.0094102
-9.834645e-009,0.00621032
-9.734645e-009,0.00621032
-9.634645e-009,-0.000189433
-9.534645e-009,-0.00658919
-9.434645e-009,-0.00978906
-9.334645e-009,-0.00978906
