LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:23,0                 
Time,Ampl
-2.163464e-008,-0.00658919
-2.153464e-008,-0.00658919
-2.143464e-008,-0.00658919
-2.133464e-008,-0.00658919
-2.123464e-008,-0.000189433
-2.113464e-008,-0.000189433
-2.103464e-008,-0.000189433
-2.093464e-008,0.00301044
-2.083464e-008,-0.000189433
-2.073464e-008,-0.00338931
-2.063464e-008,-0.000189433
-2.053464e-008,-0.0129889
-2.043464e-008,-0.0129889
-2.033464e-008,-0.00658919
-2.023464e-008,-0.000189433
-2.013464e-008,-0.00658919
-2.003464e-008,-0.00978906
-1.993464e-008,-0.0129889
-1.983464e-008,-0.0129889
-1.973464e-008,-0.0129889
-1.963464e-008,-0.00658919
-1.953464e-008,-0.00658919
-1.943464e-008,-0.00338931
-1.933464e-008,-0.000189433
-1.923464e-008,-0.00658919
-1.913464e-008,-0.0129889
-1.903464e-008,-0.0129889
-1.893464e-008,-0.00978906
-1.883464e-008,-0.00978906
-1.873464e-008,-0.00658919
-1.863464e-008,-0.00978906
-1.853464e-008,-0.00658919
-1.843464e-008,-0.000189433
-1.833464e-008,0.00301044
-1.823464e-008,-0.000189433
-1.813464e-008,-0.00658919
-1.803464e-008,-0.00978906
-1.793464e-008,-0.00658919
-1.783464e-008,-0.0129889
-1.773464e-008,-0.0161888
-1.763464e-008,-0.00658919
-1.753464e-008,-0.00658919
-1.743464e-008,-0.00978906
-1.733464e-008,-0.00338931
-1.723464e-008,-0.00338931
-1.713464e-008,0.00301044
-1.703464e-008,-0.000189433
-1.693464e-008,-0.000189433
-1.683464e-008,-0.00658919
-1.673464e-008,-0.00658919
-1.663464e-008,-0.000189433
-1.653464e-008,-0.00978906
-1.643464e-008,-0.00658919
-1.633464e-008,-0.00978906
-1.623464e-008,-0.0129889
-1.613464e-008,-0.00658919
-1.603464e-008,-0.00658919
-1.593464e-008,-0.00658919
-1.583464e-008,-0.00658919
-1.573464e-008,-0.00658919
-1.563464e-008,-0.00658919
-1.553464e-008,-0.00978906
-1.543464e-008,-0.00978906
-1.533464e-008,-0.00658919
-1.523464e-008,0.00301044
-1.513464e-008,0.00621032
-1.503464e-008,0.0126101
-1.493464e-008,0.00621032
-1.483464e-008,-0.00338931
-1.473464e-008,-0.00338931
-1.463464e-008,0.00301044
-1.453464e-008,0.00301044
-1.443464e-008,-0.000189433
-1.433464e-008,-0.00338931
-1.423464e-008,-0.00338931
-1.413464e-008,-0.00338931
-1.403464e-008,-0.000189433
-1.393464e-008,-0.00658919
-1.383464e-008,-0.00338931
-1.373464e-008,-0.00338931
-1.363464e-008,-0.000189433
-1.353464e-008,-0.00338931
-1.343464e-008,-0.00338931
-1.333464e-008,-0.0129889
-1.323464e-008,-0.00978906
-1.313464e-008,-0.00338931
-1.303464e-008,-0.00338931
-1.293464e-008,-0.000189433
-1.283464e-008,-0.00978906
-1.273464e-008,-0.00658919
-1.263464e-008,-0.00658919
-1.253464e-008,-0.00978906
-1.243464e-008,-0.00338931
-1.233464e-008,-0.000189433
-1.223464e-008,0.00301044
-1.213464e-008,0.0094102
-1.203464e-008,0.0094102
-1.193464e-008,0.00301044
-1.183464e-008,-0.00338931
-1.173464e-008,-0.00978906
-1.163464e-008,-0.00978906
-1.153464e-008,-0.0193887
-1.143464e-008,-0.00978906
-1.133464e-008,-0.00658919
-1.123464e-008,-0.00338931
-1.113464e-008,-0.00338931
-1.103464e-008,-0.00658919
-1.093464e-008,-0.00978906
-1.083464e-008,-0.0129889
-1.073464e-008,-0.0161888
-1.063464e-008,-0.0161888
-1.053464e-008,-0.0129889
-1.043464e-008,-0.00338931
-1.033464e-008,-0.00658919
-1.023464e-008,-0.00338931
-1.013464e-008,-0.00338931
-1.003464e-008,-0.00338931
-9.934645e-009,-0.00658919
-9.834645e-009,-0.00978906
-9.734645e-009,-0.00978906
-9.634645e-009,-0.00978906
-9.534645e-009,-0.00978906
-9.434645e-009,-0.00978906
-9.334645e-009,-0.0129889
-9.234645e-009,-0.00658919
-9.134645e-009,-0.00658919
-9.034645e-009,-0.0129889
-8.934645e-009,-0.00978906
-8.834645e-009,-0.00658919
-8.734645e-009,-0.00338931
-8.634645e-009,-0.000189433
-8.534645e-009,-0.00338931
-8.434645e-009,-0.00338931
-8.334645e-009,-0.00658919
-8.234645e-009,-0.00338931
-8.134645e-009,-0.00338931
-8.034645e-009,0.00301044
-7.934645e-009,-0.000189433
-7.834645e-009,-0.00338931
-7.734645e-009,-0.00338931
-7.634645e-009,0.00621032
-7.534645e-009,-0.000189433
-7.434645e-009,-0.00338931
-7.334645e-009,0.00301044
-7.234645e-009,0.00301044
-7.134645e-009,-0.00978906
-7.034645e-009,-0.00978906
-6.934645e-009,-0.0129889
-6.834645e-009,-0.00338931
-6.734645e-009,-0.00338931
-6.634645e-009,-0.00338931
-6.534645e-009,-0.00658919
-6.434645e-009,-0.00658919
-6.334645e-009,-0.00658919
-6.234645e-009,-0.00978906
-6.134645e-009,-0.00978906
-6.034645e-009,-0.00338931
-5.934645e-009,-0.00338931
-5.834645e-009,0.00621032
-5.734645e-009,-0.000189433
-5.634645e-009,-0.00338931
-5.534645e-009,-0.000189433
-5.434645e-009,-0.00338931
-5.334645e-009,-0.0129889
-5.234645e-009,-0.00978906
-5.134645e-009,-0.0129889
-5.034645e-009,-0.000189433
-4.934645e-009,-0.000189433
-4.834645e-009,-0.000189433
-4.734645e-009,-0.00338931
-4.634645e-009,-0.00338931
-4.534645e-009,-0.00658919
-4.434645e-009,-0.00338931
-4.334645e-009,-0.00338931
-4.234645e-009,-0.00978906
-4.134645e-009,-0.00658919
-4.034645e-009,-0.00978906
-3.934645e-009,-0.00338931
